日期,开盘,收盘,最高,最低,成交量,成交额
2025-01-10,15.55,14.92,15.63,14.92,1971800,29419256.0
2025-01-13,14.79,14.98,15.1,14.4,1799350,26954263.0
2025-01-14,15.26,16.2,16.38,15.12,6008312,97334654.39999999
2025-01-15,16.21,16.14,16.63,16.01,5059200,81655488.0
2025-01-16,16.38,16.0,16.4,15.89,3002200,48035200.0
2025-01-17,15.98,16.05,16.18,15.89,2270450,36440722.5
2025-01-20,16.28,16.88,17.11,16.23,5308850,89613388.0
2025-01-21,16.91,16.95,17.05,16.69,3414900,57882555.0
2025-01-22,16.95,16.76,16.97,16.68,2528100,42370956.00000001
2025-01-23,16.97,16.83,17.29,16.82,3186260,53624755.8
2025-01-24,16.77,17.01,17.05,16.6,2522850,42913678.50000001
2025-01-27,17.0,16.85,17.17,16.83,2335848,39359038.800000004
2025-02-05,16.85,17.01,17.13,16.72,3047100,51831171.00000001
2025-02-06,16.89,17.25,17.26,16.87,2824085,48715466.25
2025-02-07,17.25,17.21,17.35,16.93,3634100,62542861.0
2025-02-10,17.2,17.12,17.33,16.94,2417050,41379896.0
2025-02-11,17.19,17.23,17.28,16.88,2727600,46996548.0
2025-02-12,17.19,17.27,17.51,17.03,2887900,49874033.0
2025-02-13,17.31,16.81,17.31,16.8,2576200,43305922.0
2025-02-14,16.85,16.82,16.98,16.7,1906250,32063125.0
2025-02-17,16.85,16.96,16.97,16.77,1884475,31960696.0
2025-02-18,16.86,16.68,17.05,16.38,2059850,34358298.0
2025-02-19,16.62,17.57,17.65,16.5,6170800,108420956.0
2025-02-20,17.56,17.53,17.57,17.33,3144250,55118702.5
2025-02-21,17.48,17.68,17.69,17.37,3526900,62355592.0
2025-02-24,17.6,17.8,18.04,17.34,4370800,77800240.0
2025-02-25,17.64,17.62,17.84,17.48,2788776,49138233.120000005
2025-02-26,17.67,17.8,18.03,17.55,3103000,55233400.0
2025-02-27,17.8,17.75,17.88,17.38,2731449,48483219.75
2025-02-28,17.68,16.94,17.74,16.91,2831609,47967456.46
2025-03-03,17.04,17.08,17.49,16.85,2334500,39873259.99999999
2025-03-04,16.96,17.37,17.4,16.91,1920250,33354742.500000004
2025-03-05,17.41,17.4,17.5,17.13,1830450,31849829.999999996
2025-03-06,17.47,17.52,17.58,17.36,2333450,40882044.0
2025-03-07,17.49,17.65,17.94,17.41,3253450,57423392.49999999
2025-03-10,17.75,17.58,17.83,17.47,2209000,38834219.99999999
2025-03-11,17.47,17.44,17.52,17.16,2008750,35032600.0
2025-03-12,17.46,17.81,17.93,17.4,3666650,65303036.49999999
2025-03-13,17.77,17.62,17.88,17.25,3115300,54891586.0
2025-03-14,17.54,18.0,18.03,17.27,4091000,73638000.0
2025-03-17,18.1,18.16,18.18,17.71,3806900,69133304.0
2025-03-18,18.12,18.26,18.33,18.0,3359500,61344470.00000001
2025-03-19,18.28,18.1,18.3,18.0,2548300,46124230.0
2025-03-20,18.01,18.25,18.35,17.88,2967150,54150487.5
2025-03-21,18.18,18.08,18.53,17.92,3963000,71651040.0
2025-03-24,18.02,17.41,18.14,16.91,4289700,74683677.0
2025-03-25,17.38,17.54,17.8,17.28,2958404,51890406.16
2025-03-26,17.58,17.95,18.1,17.42,3438104,61713966.8
2025-03-27,17.99,18.05,18.25,17.44,4229187,76336825.35000001
2025-03-28,18.08,17.4,18.12,17.35,3122354,54328959.599999994
2025-03-31,17.21,17.37,17.54,16.86,2940700,51079959.0
2025-04-01,17.37,17.66,17.98,17.37,3568687,63023012.42
2025-04-02,17.6,17.71,17.95,17.44,2589150,45853846.5
2025-04-03,17.57,18.21,18.35,17.43,8286117,150890190.57
2025-04-07,16.9,14.57,17.19,14.57,7528800,109694616.0
2025-04-08,14.42,14.5,15.22,13.96,5534689,80252990.5
2025-04-09,14.08,14.68,14.95,12.94,5479396,80437533.28
2025-04-10,15.15,15.29,15.73,15.15,5176850,79154036.5
2025-04-11,15.1,15.45,15.71,15.1,3745900,57874155.0
2025-04-14,15.62,15.67,15.86,15.57,3015560,47253825.2
2025-04-15,15.68,15.72,15.82,15.45,1736735,27301474.2
2025-04-16,15.71,15.54,15.96,15.22,2900600,45075324.0
2025-04-17,15.4,15.46,15.7,15.38,1956600,30249036.0
2025-04-18,15.46,15.66,15.75,15.3,2448550,38344293.0
2025-04-21,15.55,15.92,15.92,15.45,2491750,39668660.0
2025-04-22,15.84,15.57,15.9,15.47,2913879,45369096.03
2025-04-23,15.65,15.95,16.02,15.5,3064460,48878137.0
2025-04-24,15.94,15.8,16.05,15.6,2398600,37897880.0
2025-04-25,15.74,15.57,15.84,15.52,2317750,36087367.5
2025-04-28,15.8,15.36,15.82,15.29,2222399,34136048.64
