日期,开盘,收盘,最高,最低,成交量,成交额
2025-02-14,31.43,31.05,31.73,30.87,2737700,85005585.0
2025-02-17,31.24,33.16,34.16,31.15,8336674,276444109.84
2025-02-18,33.0,33.47,34.44,32.94,9204100,308061227.0
2025-02-19,32.97,34.49,34.7,32.81,7651536,263901476.64000002
2025-02-20,34.09,33.94,34.4,33.41,5625864,190941824.16
2025-02-21,33.85,34.3,34.55,33.85,5397600,185137679.99999997
2025-02-24,34.31,33.7,34.39,33.2,4003164,134906626.8
2025-02-25,33.14,33.62,33.96,32.9,3062164,102949953.67999999
2025-02-26,33.62,33.73,33.85,33.35,2698236,91011500.27999999
2025-02-27,33.69,32.74,33.69,32.2,3483900,114062886.0
2025-02-28,32.58,30.99,32.6,30.92,2777200,86065428.0
2025-03-03,31.0,31.58,31.94,30.4,2347400,74130892.0
2025-03-04,30.88,32.06,32.18,30.88,1777800,56996268.00000001
2025-03-05,32.08,32.51,32.65,31.82,1688900,54906139.0
2025-03-06,32.77,32.47,32.77,32.41,2223100,72184057.0
2025-03-07,32.47,32.51,33.2,32.33,2332600,75832826.0
2025-03-10,32.55,33.09,33.33,32.44,2186100,72338049.00000001
2025-03-11,32.76,33.37,33.65,32.5,2924100,97577216.99999999
2025-03-12,33.38,33.62,33.87,33.1,3031000,101902219.99999999
2025-03-13,33.45,34.0,35.0,33.28,5984400,203469600.0
2025-03-14,33.99,34.96,35.51,33.51,7331600,256312736.0
2025-03-17,34.78,34.44,34.84,34.12,4053400,139599096.0
2025-03-18,34.14,34.78,34.85,33.9,4308846,149861663.88
2025-03-19,34.6,33.65,34.7,33.42,3693700,124293005.0
2025-03-20,33.7,33.56,33.84,33.4,2082239,69879940.84
2025-03-21,33.29,32.41,33.4,32.24,2362700,76575106.99999999
2025-03-24,32.41,31.57,32.75,30.63,2497000,78830290.0
2025-03-25,31.57,31.0,31.57,30.57,1612600,49990600.0
2025-03-26,30.72,31.26,31.75,30.72,1422929,44480760.54
2025-03-27,31.1,31.2,31.5,30.38,1268900,39589680.0
2025-03-28,31.27,30.69,31.33,30.38,1222000,37503180.0
2025-03-31,30.51,30.78,30.8,29.81,1747700,53794206.0
2025-04-01,30.81,31.25,31.45,30.78,1707800,53368750.0
2025-04-02,31.24,30.97,31.49,30.92,1075621,33311982.369999997
2025-04-03,30.56,30.29,30.97,29.9,1466971,44434551.589999996
2025-04-07,28.0,27.26,28.54,27.26,1282300,34955498.0
2025-04-08,26.76,25.08,27.14,24.53,3415979,85672753.32
2025-04-09,23.8,25.59,25.85,22.85,2716000,69502440.0
2025-04-10,26.3,26.22,27.13,26.18,2308425,60526903.5
2025-04-11,25.73,26.82,27.23,25.73,2029500,54431190.0
2025-04-14,27.36,27.61,27.81,27.29,1971250,54426212.5
2025-04-15,27.99,27.96,28.28,27.67,1862500,52075500.0
2025-04-16,27.96,27.38,28.2,26.9,1364500,37360010.0
2025-04-17,27.38,27.49,27.83,27.23,1242479,34155747.71
2025-04-18,27.68,27.44,27.68,27.04,1101328,30220440.32
2025-04-21,27.47,28.01,28.06,27.25,1192400,33399124.000000004
2025-04-22,28.01,28.13,28.22,27.75,973100,27373303.0
2025-04-23,28.38,28.61,28.76,28.28,1301400,37233054.0
2025-04-24,28.66,28.44,28.85,28.2,1073000,30516120.0
2025-04-25,28.44,28.7,28.86,28.31,860300,24690610.0
2025-04-28,27.89,27.01,28.0,26.93,2433228,65721488.28
2025-04-29,26.82,27.48,27.7,26.71,1879500,51648660.0
2025-04-30,27.48,27.98,28.1,27.47,984300,27540714.0
2025-05-06,28.08,28.6,28.62,28.05,1091200,31208320.0
2025-05-07,28.88,28.71,29.08,28.4,1291200,37070352.0
2025-05-08,28.55,29.3,29.34,28.4,1139100,33375630.0
2025-05-09,29.3,28.94,29.35,28.83,974900,28213606.0
2025-05-12,29.09,29.24,29.48,29.09,1047650,30633286.0
2025-05-13,29.6,28.96,29.7,28.89,1089200,31543232.0
2025-05-14,28.96,28.72,29.29,28.5,1278700,36724264.0
2025-05-15,28.65,28.53,28.95,28.45,1078300,30763899.0
2025-05-16,28.58,28.65,28.95,28.42,836900,23977185.0
2025-05-19,28.52,28.64,28.87,28.36,978500,28024240.0
2025-05-20,28.78,29.04,29.19,28.5,1324000,38448960.0
2025-05-21,29.08,28.73,29.1,28.42,1115600,32051188.0
2025-05-22,28.53,28.76,29.0,28.21,1429700,41118172.0
2025-05-23,28.65,28.2,28.96,28.17,1231500,34728300.0
2025-05-26,28.2,28.34,28.63,28.19,843100,23893454.0
2025-05-27,28.33,28.02,28.36,27.86,1081000,30289620.0
2025-05-28,28.18,27.83,28.46,27.7,902700,25122141.0
2025-05-29,28.0,28.55,28.56,27.85,1700900,48560695.0
2025-05-30,28.47,27.83,28.5,27.75,1372400,38193892.0
2025-06-03,27.76,27.63,27.97,27.6,1075400,29713302.0
2025-06-04,27.76,28.1,28.27,27.71,1166400,32775840.0
2025-06-05,28.16,28.97,29.94,27.86,3298500,95557545.0
2025-06-06,28.7,29.15,29.23,28.6,2078350,60583902.5
2025-06-09,29.28,29.25,29.49,29.03,1229500,35962875.0
2025-06-10,29.1,28.92,29.29,28.56,1124100,32508972.000000004
2025-06-11,28.95,29.24,29.94,28.86,1553000,45409720.0
2025-06-12,29.24,29.39,29.55,29.03,1422100,41795519.0
2025-06-13,28.5,28.05,28.7,27.9,1539000,43168950.0
2025-06-16,28.04,28.49,28.86,27.78,1251779,35663183.71
2025-06-17,28.65,28.3,28.69,28.11,929600,26307680.0
2025-06-18,28.07,29.55,29.57,28.07,3979350,117589792.5
2025-06-19,29.55,29.26,30.3,28.92,3776800,110509168.0
2025-06-20,29.4,29.35,30.37,29.1,4185821,122853846.35000001
2025-06-23,29.0,29.7,29.99,28.9,2867900,85176630.0
2025-06-24,29.7,30.08,30.36,29.7,2778430,83575174.39999999
2025-06-25,30.0,29.81,30.15,29.5,2670900,79619529.0
2025-06-26,29.78,29.79,30.55,29.73,2444000,72806760.0
2025-06-27,29.78,30.23,30.68,29.36,2815300,85106519.0
2025-06-30,30.23,31.15,31.2,30.23,3798700,118329505.0
2025-07-01,31.54,30.8,31.57,30.24,3450800,106284640.0
2025-07-02,30.5,30.13,30.62,29.88,2007600,60488988.0
2025-07-03,30.39,31.58,32.98,29.9,6069439,191672883.61999997
2025-07-04,31.61,31.47,31.79,30.98,3792682,119355702.53999999
2025-07-07,31.13,31.2,31.78,30.95,2121221,66182095.199999996
2025-07-08,31.4,31.92,32.5,31.05,4672621,149150062.32000002
2025-07-09,31.92,32.13,32.85,31.87,4329200,139097196.0
2025-07-10,32.15,31.91,33.21,31.39,3765610,120160615.1
2025-07-11,31.91,30.93,31.91,30.66,2898010,89635449.3
2025-07-14,30.95,31.33,31.54,30.53,2334700,73146151.0
2025-07-15,31.36,31.08,31.75,30.8,2371500,73706220.0
2025-07-16,31.35,30.59,31.35,30.53,2178010,66625325.9
2025-07-17,30.56,31.7,31.75,30.56,4126200,130800540.0
2025-07-18,31.64,31.21,32.47,31.01,2700500,84282605.0
2025-07-21,31.05,31.13,31.32,30.7,2040304,63514663.519999996
2025-07-22,31.06,30.38,31.24,30.21,2652900,80595102.0
2025-07-23,30.21,30.15,30.37,30.05,1462700,44100405.0
2025-07-24,30.08,30.12,30.48,29.97,1780200,53619624.0
2025-07-25,30.11,30.4,30.4,30.03,1359900,41340960.0
2025-07-28,30.54,31.75,31.82,30.41,5224700,165884225.0
2025-07-29,31.58,31.64,32.09,31.22,2292400,72531536.0
2025-07-30,31.6,31.98,32.01,31.35,2893854,92545450.92
2025-07-31,31.93,31.47,32.47,31.31,2710600,85302582.0
2025-08-01,31.58,31.17,31.65,31.01,1614400,50320848.0
2025-08-04,31.11,31.67,31.75,31.0,2010800,63682036.0
2025-08-05,31.97,32.85,33.96,31.97,5283900,173576115.0
2025-08-06,32.67,32.33,32.75,31.82,3322500,107416425.0
2025-08-07,32.3,32.05,32.75,31.82,2495600,79983980.0
2025-08-08,32.27,32.1,32.27,31.6,1764200,56630820.0
2025-08-11,32.0,32.63,32.78,31.85,2004218,65397633.34
2025-08-12,32.95,32.45,32.97,32.27,1904400,61797780.00000001
2025-08-13,32.45,32.46,32.77,32.18,2048500,66494310.0
2025-08-14,32.38,31.08,32.54,31.02,2856400,88776912.0
2025-08-15,31.02,31.83,32.17,31.0,2745421,87386750.42999999
2025-08-18,32.1,32.31,32.62,31.8,3546000,114571260.00000001
2025-08-19,32.31,32.77,32.78,32.08,2807900,92014883.00000001
2025-08-20,32.61,33.07,33.07,32.2,2757800,91200446.0
2025-08-21,32.83,32.95,33.23,32.38,2506600,82592470.0
2025-08-22,32.94,32.83,33.0,32.47,2776200,91142646.0
2025-08-25,33.07,33.04,33.09,32.5,3150600,104095824.0
2025-08-26,33.02,33.46,33.73,32.67,3328339,111366222.94
2025-08-27,33.48,33.16,34.6,33.16,4810100,159502915.99999997
2025-08-28,33.05,33.85,33.85,32.02,4873300,164961205.0
2025-08-29,33.55,33.62,33.9,33.16,2986629,100410466.97999999
2025-09-01,33.61,33.6,34.12,32.95,3246500,109082400.0
2025-09-02,33.6,32.29,33.85,31.74,3260900,105294461.0
2025-09-03,32.54,31.57,32.58,31.4,2035400,64257578.0
2025-09-04,31.58,30.9,32.4,30.43,2321600,71737440.0
2025-09-05,30.94,33.28,33.38,30.72,3755700,124989696.0
2025-09-08,32.92,34.39,34.85,32.92,6119500,210449605.0
2025-09-09,33.75,34.23,35.53,33.31,4761100,162972453.0
2025-09-10,34.44,34.75,35.36,34.1,3825500,132936125.0
2025-09-11,34.41,35.88,35.88,34.39,5013500,179884380.0
2025-09-12,35.88,35.8,36.84,35.0,4388300,157101140.0
2025-09-15,35.59,34.67,36.2,34.51,3569629,123759037.43
2025-09-16,34.7,34.84,34.97,34.25,2236300,77912692.00000001
2025-09-17,34.86,34.5,35.1,34.31,2180700,75234150.0
2025-09-18,34.38,34.1,35.14,33.61,2510800,85618280.0
2025-09-19,33.93,33.9,34.33,33.51,1990800,67488120.0
2025-09-22,33.9,35.18,35.38,33.73,3767129,132527598.22
