日期,开盘,收盘,最高,最低,成交量,成交额
2025-01-24,6.99,7.25,7.27,6.95,21087578,152884940.5
2025-01-27,7.37,7.12,7.46,7.12,15685800,111682896.0
2025-02-05,7.25,7.47,7.67,7.25,50074936,374059771.92
2025-02-06,7.49,7.61,7.63,7.32,38255617,291125245.37
2025-02-07,7.55,8.17,8.23,7.52,67746312,553487369.04
2025-02-10,8.49,9.44,9.6,8.39,139508801,1316963081.4399998
2025-02-11,9.2,8.71,9.22,8.68,130793378,1139210322.38
2025-02-12,8.75,9.25,9.47,8.75,135482505,1253213171.25
2025-02-13,9.21,9.01,9.25,8.9,85479100,770166691.0
2025-02-14,9.0,9.99,10.69,8.99,194605093,1944104879.07
2025-02-17,10.52,9.94,10.9,9.88,193552224,1923909106.56
2025-02-18,9.8,9.21,10.07,9.16,123613585,1138481117.8500001
2025-02-19,9.29,9.39,9.54,9.12,82831221,777785165.19
2025-02-20,9.36,9.4,9.8,9.3,80897182,760433510.8000001
2025-02-21,9.41,9.51,9.56,9.1,87694908,833978575.0799999
2025-02-24,9.42,9.3,9.49,9.16,67663365,629269294.5
2025-02-25,9.08,9.15,9.39,9.03,53422000,488811300.0
2025-02-26,9.2,9.14,9.24,9.01,50383491,460505107.74
2025-02-27,9.14,8.85,9.24,8.73,60016984,531150308.4
2025-02-28,8.78,8.29,8.82,8.25,51502500,426955724.99999994
2025-03-03,8.32,8.48,8.8,8.23,47225990,400476395.20000005
2025-03-04,8.38,8.77,8.94,8.31,55134188,483526828.76
2025-03-05,8.75,8.77,8.87,8.6,37282400,326966648.0
2025-03-06,8.81,9.23,9.27,8.77,72048099,665003953.77
2025-03-07,9.32,9.02,9.32,8.91,57483000,518496660.0
2025-03-10,9.82,9.39,9.92,9.24,119962877,1126451415.03
2025-03-11,9.06,9.18,9.53,9.02,66644235,611794077.3
2025-03-12,9.18,9.12,9.28,9.09,49476960,451229875.2
2025-03-13,9.07,8.94,9.12,8.76,43944100,392860254.0
2025-03-14,8.86,9.0,9.05,8.77,31844200,286597800.0
2025-03-17,9.0,8.84,9.04,8.83,31493076,278398791.84
2025-03-18,8.9,8.83,9.02,8.78,26731000,236034730.0
2025-03-19,8.8,8.74,8.89,8.69,22655900,198012566.0
2025-03-20,8.72,8.66,8.82,8.64,21450300,185759598.0
2025-03-21,8.61,8.46,8.65,8.41,25367643,214610259.78000003
2025-03-24,8.43,8.27,8.52,8.01,27256900,225414563.0
2025-03-25,8.25,8.18,8.41,8.09,25483519,208455185.42
2025-03-26,8.16,8.16,8.28,8.12,15800600,128932896.0
2025-03-27,8.19,8.2,8.28,8.1,16336288,133957561.6
2025-03-28,8.22,8.08,8.26,8.08,14813788,119695407.04
2025-03-31,8.0,7.9,8.03,7.74,24389671,192678400.9
2025-04-01,7.92,8.13,8.35,7.92,26840903,218216541.39000002
2025-04-02,8.1,8.15,8.24,8.08,13893603,113232864.45
2025-04-03,8.07,8.11,8.25,8.02,14551398,118011837.77999999
2025-04-07,7.53,6.53,7.7,6.49,50622992,330568137.76
2025-04-08,6.65,6.87,7.04,6.64,37471600,257429892.0
2025-04-09,6.72,7.13,7.21,6.4,36765053,262134827.89
2025-04-10,7.3,7.24,7.5,7.24,29804454,215784246.96
2025-04-11,7.15,7.21,7.34,7.14,19287602,139063610.42
2025-04-14,7.33,7.35,7.45,7.3,17105400,125724690.0
2025-04-15,7.32,7.29,7.41,7.26,13578800,98989452.0
2025-04-16,7.3,7.2,7.35,7.04,15248500,109789200.0
2025-04-17,7.19,7.23,7.33,7.13,13619928,98472079.44000001
2025-04-18,7.18,7.19,7.25,7.13,9204800,66182512.0
2025-04-21,7.18,7.26,7.28,7.12,19810804,143826437.04
2025-04-22,7.26,7.17,7.28,7.14,13320900,95510853.0
2025-04-23,7.2,7.24,7.32,7.19,15595454,112911086.96000001
2025-04-24,7.26,7.11,7.29,7.06,18263384,129852660.24000001
2025-04-25,7.21,7.18,7.38,7.17,20348467,146101993.06
2025-04-28,7.1,7.11,7.26,7.07,13354176,94948191.36
2025-04-29,7.07,7.24,7.3,7.04,20773002,150396534.48000002
2025-04-30,7.31,7.42,7.49,7.26,24396857,181024678.94
2025-05-06,7.52,7.6,7.62,7.47,22808908,173347700.79999998
2025-05-07,7.7,7.43,7.74,7.36,33436723,248434851.89
2025-05-08,7.39,7.55,7.55,7.36,18586772,140330128.6
2025-05-09,7.51,7.33,7.52,7.31,15681200,114943196.0
2025-05-12,7.44,7.46,7.49,7.38,12677075,94570979.5
2025-05-13,7.52,7.49,7.57,7.46,19552000,146444480.0
