日期,开盘,收盘,最高,最低,成交量,成交额
2025-02-25,20.08,19.91,20.08,19.8,1169161,23277995.51
2025-02-26,19.99,20.19,20.23,19.94,1132200,22859118.0
2025-02-27,20.22,20.21,20.29,19.86,1743214,35230354.940000005
2025-02-28,20.15,19.54,20.2,19.5,1211146,23665792.84
2025-03-03,19.54,19.68,19.92,19.46,927227,18247827.36
2025-03-04,19.77,19.89,19.91,19.5,788870,15690624.3
2025-03-05,19.9,19.59,19.91,19.41,977100,19141389.0
2025-03-06,19.66,19.97,20.08,19.62,1262141,25204955.77
2025-03-07,19.97,19.77,19.98,19.67,1069514,21144291.78
2025-03-10,19.76,19.89,19.94,19.7,709400,14109966.0
2025-03-11,19.84,19.58,19.84,19.23,1378211,26985371.38
2025-03-12,19.64,19.51,19.67,19.43,1101810,21496313.1
2025-03-13,19.56,18.83,19.6,18.59,2561227,48227904.41
2025-03-14,18.85,19.1,19.12,18.61,2246057,42899688.7
2025-03-17,19.19,19.25,19.28,19.0,1624800,31277400.0
2025-03-18,19.25,19.44,19.46,19.16,1471520,28606348.8
2025-03-19,19.41,19.24,19.68,19.16,2018955,38844694.199999996
2025-03-20,19.23,19.2,19.39,19.11,1343955,25803936.0
2025-03-21,19.21,18.92,19.28,18.83,1443144,27304284.480000004
2025-03-24,18.94,18.6,19.05,18.18,1794157,33371320.200000003
2025-03-25,18.75,18.93,19.44,18.51,2238427,42373423.11
2025-03-26,18.9,19.42,19.5,18.85,2503300,48614086.00000001
2025-03-27,19.39,18.99,19.53,18.93,2024600,38447154.0
2025-03-28,18.87,18.65,19.0,18.55,1056657,19706653.049999997
2025-03-31,18.52,18.47,18.59,18.22,898097,16587851.59
2025-04-01,18.47,18.73,18.92,18.47,895715,16776741.950000001
2025-04-02,18.73,18.84,18.99,18.69,817689,15405260.76
2025-04-03,18.7,18.64,18.98,18.5,865600,16134784.0
2025-04-07,17.83,14.91,17.83,14.91,2535973,37811357.43
2025-04-08,14.92,15.15,15.94,14.8,2006501,30398490.150000002
2025-04-09,14.73,15.41,15.59,13.66,2072723,31940661.43
2025-04-10,15.75,15.98,16.46,15.75,1970600,31490188.0
2025-04-11,15.85,15.91,16.14,15.77,1255400,19973414.0
2025-04-14,16.43,16.41,17.07,16.2,2186979,35888325.39
2025-04-15,16.39,16.37,16.48,16.2,1048400,17162308.0
2025-04-16,16.45,16.1,16.55,15.88,1133389,18247562.900000002
2025-04-17,15.96,16.32,16.48,15.96,1237503,20196048.96
2025-04-18,16.28,16.23,16.35,16.0,894404,14516176.92
2025-04-21,16.25,16.32,16.39,16.08,802112,13090467.84
2025-04-22,16.3,16.46,16.49,16.26,856612,14099833.520000001
2025-04-23,16.45,16.74,16.77,16.45,1277517,21385634.58
2025-04-24,16.76,16.62,17.03,16.43,1570700,26105034.0
2025-04-25,16.63,17.11,17.23,16.54,1895973,32440098.029999997
2025-04-28,16.99,16.66,16.99,16.37,1526200,25426492.0
2025-04-29,16.43,16.95,17.14,16.43,1595229,27039131.549999997
2025-04-30,17.07,16.97,17.23,16.9,1196077,20297426.689999998
2025-05-06,17.24,17.36,17.39,17.18,1557687,27041446.32
2025-05-07,17.49,17.5,17.69,17.34,1420400,24857000.0
2025-05-08,17.49,17.77,17.79,17.42,1443841,25657054.57
2025-05-09,17.97,17.68,18.0,17.61,1243500,21985080.0
2025-05-12,17.95,18.18,18.18,17.73,1152065,20944541.7
2025-05-13,18.25,18.76,19.02,18.22,4182286,78459685.36
2025-05-14,18.62,18.24,18.73,18.06,3166750,57761519.99999999
2025-05-15,18.23,18.46,18.55,18.15,2195091,40521379.86
2025-05-16,18.46,18.95,19.03,18.46,2237700,42404415.0
2025-05-19,18.95,19.13,19.23,18.62,2251257,43066546.41
2025-05-20,19.2,18.75,19.2,18.69,2340502,43884412.5
2025-05-21,18.92,18.47,18.92,18.36,1620725,29934790.75
2025-05-22,18.39,18.28,18.72,18.28,1671100,30547708.000000004
