日期,开盘,收盘,最高,最低,成交量,成交额
2025-02-14,9.08,10.02,10.3,8.96,149857474,1501571889.48
2025-02-17,11.0,10.01,11.0,10.0,154259587,1544138465.87
2025-02-18,10.16,9.85,10.68,9.8,111604228,1099301645.8
2025-02-19,9.61,9.97,10.24,9.43,100019423,997193647.3100001
2025-02-20,9.77,9.56,10.08,9.5,91329937,873114197.72
2025-02-21,9.66,9.96,9.98,9.37,101530305,1011241837.8000001
2025-02-24,9.96,9.6,10.17,9.55,78064487,749419075.1999999
2025-02-25,9.23,9.32,9.57,9.2,64285515,599140999.8000001
2025-02-26,9.35,9.38,9.48,9.1,56214335,527290462.3000001
2025-02-27,9.4,9.13,9.47,8.98,47994835,438192843.55
2025-02-28,9.02,8.46,9.13,8.36,53119622,449392002.12000006
2025-03-03,8.6,8.61,8.93,8.32,40676700,350226387.0
2025-03-04,8.44,8.76,8.86,8.43,28317976,248065469.76
2025-03-05,8.72,8.77,8.84,8.59,30072043,263731817.10999998
2025-03-06,8.91,9.26,9.37,8.87,68259289,632081016.14
2025-03-07,9.22,9.08,9.44,8.99,55943695,507968750.6
2025-03-10,9.15,8.86,9.22,8.72,35672398,316057446.28
2025-03-11,8.61,8.8,8.85,8.59,23753905,209034364.00000003
2025-03-12,8.86,8.84,8.99,8.79,30964605,273727108.2
2025-03-13,8.78,8.54,8.78,8.41,31080760,265429690.39999998
2025-03-14,8.46,8.62,8.64,8.37,23750913,204732870.05999997
2025-03-17,8.54,8.51,8.66,8.48,23606016,200887196.16
2025-03-18,8.52,8.49,8.63,8.44,19819421,168266884.29
2025-03-19,8.44,8.42,8.62,8.36,27969762,235505396.04
2025-03-20,8.43,8.42,8.56,8.3,22236250,187229225.0
2025-03-21,8.33,8.2,8.47,8.2,22716379,186274307.79999998
2025-03-24,8.15,7.94,8.22,7.71,26390049,209536989.06
2025-03-25,7.94,7.8,7.95,7.76,16282994,127007353.2
2025-03-26,7.8,7.82,7.92,7.8,12084073,94497450.86
2025-03-27,7.82,7.8,7.93,7.68,14115607,110101734.6
2025-03-28,7.78,7.71,7.86,7.71,10196477,78614837.67
2025-03-31,7.61,7.6,7.67,7.38,18771313,142661978.79999998
2025-04-01,7.61,7.61,7.75,7.59,12202347,92859860.67
2025-04-02,7.57,7.61,7.74,7.57,7764452,59087479.72
2025-04-03,7.5,7.58,7.69,7.49,9946100,75391438.0
2025-04-07,7.08,6.07,7.18,6.06,39186873,237864319.11
2025-04-08,6.1,6.32,6.53,6.09,29123000,184057360.0
2025-04-09,6.22,6.59,6.66,5.86,31688253,208825587.26999998
2025-04-10,6.78,6.74,6.96,6.7,24039200,162024208.0
2025-04-11,6.62,6.75,6.85,6.61,15712119,106056803.25
2025-04-14,6.86,6.82,6.99,6.78,15241694,103948353.08
2025-04-15,6.82,6.8,6.89,6.73,11036300,75046840.0
2025-04-16,6.76,6.69,6.81,6.51,14502528,97021912.32000001
2025-04-17,6.67,6.66,6.77,6.62,11494261,76551778.26
2025-04-18,6.64,6.61,6.69,6.56,14349989,94853427.29
2025-04-21,6.66,7.07,7.2,6.58,35606938,251741051.66
2025-04-22,7.1,7.25,7.4,7.06,36523592,264796042.0
2025-04-23,7.29,7.52,7.66,7.28,34363057,258410188.64
2025-04-24,7.52,7.25,7.53,7.23,24109500,174793875.0
2025-04-25,7.26,7.27,7.43,7.25,17903100,130155536.99999999
2025-04-28,7.22,7.22,7.48,7.18,16847600,121639672.0
2025-04-29,7.19,7.89,8.07,7.13,50768800,400565832.0
2025-04-30,7.89,7.96,8.07,7.7,32442000,258238320.0
2025-05-06,7.95,8.03,8.06,7.91,28536291,229146416.73
2025-05-07,8.26,7.96,8.28,7.85,27475170,218702353.2
2025-05-08,7.9,8.19,8.29,7.88,35068694,287212603.85999995
2025-05-09,8.11,7.87,8.16,7.8,23408700,184226469.0
2025-05-12,7.96,7.99,8.07,7.83,17276728,138041056.72
2025-05-13,8.1,7.84,8.15,7.81,18457968,144710469.12
2025-05-14,7.86,7.87,8.01,7.8,17411247,137026513.89000002
2025-05-15,7.83,7.64,7.87,7.59,20639854,157688484.56
2025-05-16,7.6,7.66,7.69,7.56,9312261,71331919.26
2025-05-19,7.7,7.74,7.85,7.58,11390599,88163236.26
2025-05-20,7.74,7.82,7.89,7.63,12117423,94758247.86
2025-05-21,7.78,7.64,7.82,7.61,11405200,87135728.0
